0;07/01/2024;12:34:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;9;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR12";"";"S10";6;4;5;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR12";"";"S12";6;4;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;9;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:34:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;9;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR01";"";"S01";6;4;7;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR01";"";"S02";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR01";"";"S03";6;4;7;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;10;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;10;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR12";"";"S10";6;4;5;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR12";"";"S12";6;4;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;9;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:35:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;8;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR01";"";"S01";6;4;7;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR01";"";"S02";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR01";"";"S03";6;4;7;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;10;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;10;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR12";"";"S10";6;4;5;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR12";"";"S12";6;4;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;10;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;8;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:36:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;8;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR01";"";"S01";6;4;8;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR01";"";"S02";6;4;8;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR01";"";"S03";6;4;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;10;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;10;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR12";"";"S10";6;4;5;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR12";"";"S12";6;4;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;9;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;9;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;10;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;9;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:37:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;9;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR01";"";"S01";6;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR01";"";"S02";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR01";"";"S03";6;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;10;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;10;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR12";"";"S10";6;4;5;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR12";"";"S12";6;4;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;9;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;9;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:38:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR01";"";"S01";6;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR01";"";"S02";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR01";"";"S03";6;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;11;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;11;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;11;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;11;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR12";"";"S10";6;4;5;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR12";"";"S12";6;4;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;9;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;9;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:39:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;10;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR01";"";"S01";6;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR01";"";"S02";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR01";"";"S03";6;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;11;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;11;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;11;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;11;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR12";"";"S10";6;4;5;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR12";"";"S12";6;4;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;9;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:40:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;10;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR01";"";"S01";6;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR01";"";"S02";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR01";"";"S03";6;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;11;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;11;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;11;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;11;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR12";"";"S10";6;4;6;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR12";"";"S12";6;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;12;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;12;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;8;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:41:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;10;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR01";"";"S01";6;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR01";"";"S02";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR01";"";"S03";6;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;12;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;12;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;12;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;12;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR12";"";"S10";6;4;6;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR12";"";"S12";6;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;12;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;12;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;9;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;11;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:42:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;11;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR01";"";"S01";6;4;6;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR01";"";"S02";6;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR01";"";"S03";6;4;6;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR03";"ASS03";"S04";6;4;15;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR03";"ASS03";"S05";6;4;15;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR03";"ASS03";"S08";6;4;15;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR03";"ASS03";"S09";6;4;15;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR12";"";"S10";6;4;7;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR12";"";"S12";6;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR13";"ASS13";"S11";6;4;12;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR13";"ASS13";"S13";6;4;12;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR14";"ASS14";"S14";6;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR14";"ASS14";"S15";6;4;10;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR19";"ASS19";"S06";6;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:43:00;"6.237.2";"CTR19";"ASS19";"S07";6;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR01";"";"S01";6;3;5;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR01";"";"S02";6;3;5;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR01";"";"S03";6;3;5;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR03";"ASS03";"S04";6;3;18;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR03";"ASS03";"S05";6;3;18;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR03";"ASS03";"S08";6;3;18;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR03";"ASS03";"S09";6;3;18;9;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR12";"";"S10";6;3;7;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR12";"";"S12";6;3;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR13";"ASS13";"S11";6;3;12;8;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
0;07/01/2024;12:44:00;"6.237.2";"CTR13";"ASS13";"S13";6;3;12;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12|S11,S13|S14,S15
